9.229685664176940918e-01,6.079618334770202637e-01,2.271959036588668823e-01,-1.105821430683135986e-01,-6.311985198408365250e-03,-6.683664321899414062e-01,2.624034583568572998e-01,7.264717221260070801e-01,8.854774832725524902e-01,1.824368983507156372e-01,-4.697595164179801941e-02,4.362643659114837646e-01,-1.035787582397460938e+00
-4.514022171497344971e-01,-2.789515256881713867e-01,3.848417997360229492e-01,-2.232594490051269531e-01,2.660542428493499756e-01,-1.957941055297851562e-01,3.534120619297027588e-01,5.179312229156494141e-01,4.932976961135864258e-01,1.212190151214599609e+00,-3.271868526935577393e-01,7.607126235961914062e-01,4.750456511974334717e-01
-7.042447924613952637e-01,-6.460933387279510498e-02,4.561637639999389648e-01,7.242289185523986816e-01,3.341271877288818359e-01,3.076953291893005371e-01,3.722484111785888672e-01,-4.958897829055786133e-01,-1.044549107551574707e+00,4.181364178657531738e-01,2.381453290581703186e-02,4.940827786922454834e-01,7.113739848136901855e-01
3.560990989208221436e-01,-1.145302414894104004e+00,-8.907032012939453125e-01,-1.593658924102783203e-01,-3.789498284459114075e-02,-2.729311883449554443e-01,7.203397154808044434e-01,-7.110097408294677734e-01,-5.865959078073501587e-02,-9.925517439842224121e-01,1.180329918861389160e+00,-2.631278038024902344e-01,4.496735036373138428e-01
