-9.221883956342935562e-04,-3.314049541950225830e-02,-1.232980117201805115e-01,1.580629870295524597e-02
1.693202368915081024e-02,-1.283732801675796509e-01,-1.411834210157394409e-01,1.175408586859703064e-01
7.117641717195510864e-02,-9.214946627616882324e-02,1.098086982965469360e-01,-4.176115989685058594e-02
-1.881692092865705490e-03,-8.578903973102569580e-02,-1.966950856149196625e-02,2.217251062393188477e-02
-7.429073005914688110e-02,-1.181008070707321167e-01,-7.649686187505722046e-02,1.087832301855087280e-01
-9.133221954107284546e-02,-3.161149797961115837e-03,-9.745756536722183228e-02,-1.215639486908912659e-01
3.924274817109107971e-02,-3.580837324261665344e-02,-7.364678382873535156e-02,3.850326687097549438e-02
-7.034152746200561523e-02,1.318685412406921387e-01,1.199766099452972412e-01,-1.722641289234161377e-02
-9.245755500160157681e-04,-9.360152482986450195e-02,7.066716253757476807e-02,5.959888920187950134e-02
7.898879796266555786e-02,-1.259679943323135376e-01,-1.501913517713546753e-01,-1.593186333775520325e-02
3.324134647846221924e-02,-6.841965764760971069e-02,-9.152194857597351074e-02,-2.588739851489663124e-03
-6.183466874063014984e-03,1.227767318487167358e-01,7.730993628501892090e-02,-7.505144178867340088e-02
-7.510498166084289551e-02,-3.119370527565479279e-02,1.460287813097238541e-02,1.591091230511665344e-02
-1.682544313371181488e-02,7.885964214801788330e-02,-9.240496158599853516e-02,-1.889848522841930389e-02
-2.709513157606124878e-02,7.380000315606594086e-03,-2.919960767030715942e-02,-1.385746337473392487e-02
1.163060963153839111e-01,9.336001425981521606e-02,6.885407492518424988e-03,5.313218384981155396e-02
4.960462078452110291e-02,5.843841470777988434e-03,-2.050051279366016388e-02,2.854580758139491081e-03
2.588401734828948975e-02,-3.064122609794139862e-02,-9.104218333959579468e-03,-1.779639534652233124e-02
-8.377347886562347412e-02,-1.075220201164484024e-02,-1.554154139012098312e-02,8.258851617574691772e-02
1.977861300110816956e-02,2.603858150541782379e-02,-2.678345330059528351e-02,-3.631063736975193024e-03
-1.055378094315528870e-01,-9.342581033706665039e-03,4.767728224396705627e-02,1.243443787097930908e-02
-2.958878129720687866e-02,8.327084034681320190e-02,-1.766189746558666229e-02,-8.434444665908813477e-02
1.913839392364025116e-02,-8.491245657205581665e-02,-5.744839832186698914e-02,1.003572717308998108e-01
-1.907442137598991394e-02,1.307910680770874023e-01,8.810307830572128296e-02,9.624556452035903931e-02
-4.366196319460868835e-02,-1.481661498546600342e-01,2.040532231330871582e-02,-8.957849442958831787e-02
3.544080629944801331e-02,-2.478689141571521759e-02,-1.575924828648567200e-02,3.014532290399074554e-02
-1.306518763303756714e-01,2.394185960292816162e-02,-3.730366239324212074e-03,6.801736354827880859e-02
-1.069939136505126953e-02,-4.540500417351722717e-02,1.045230180025100708e-01,-9.293058514595031738e-02
-8.032399415969848633e-02,-4.827871546149253845e-02,1.030005887150764465e-02,-7.355593144893646240e-02
6.485542654991149902e-02,-1.199665814638137817e-01,-8.883861452341079712e-02,6.363864988088607788e-02
1.121310740709304810e-01,-1.256606727838516235e-01,7.318222429603338242e-03,7.708667963743209839e-02
-7.019910961389541626e-02,-2.029279246926307678e-02,6.396683305501937866e-02,2.269730158150196075e-02
4.894903674721717834e-02,-9.018371254205703735e-02,-6.576930731534957886e-02,-5.966220423579216003e-02
7.746465504169464111e-02,-7.083053141832351685e-02,-4.495908692479133606e-02,-4.140838980674743652e-02
-5.439467728137969971e-02,-1.672219485044479370e-01,3.850149735808372498e-02,-1.505082398653030396e-01
-1.430480033159255981e-01,-7.717311382293701172e-02,7.349045015871524811e-03,-3.277353569865226746e-02
-1.837119087576866150e-02,-4.217209666967391968e-02,6.606126576662063599e-02,3.711587935686111450e-02
3.845801204442977905e-02,1.567045599222183228e-02,7.852909713983535767e-02,-6.712966412305831909e-02
-1.326529532670974731e-01,-3.006242448464035988e-03,2.453507855534553528e-03,-1.695957966148853302e-02
-6.106022372841835022e-02,-1.017189845442771912e-01,1.653184592723846436e-01,-7.571714371442794800e-02
-7.911656796932220459e-02,5.887771025300025940e-02,-2.235687524080276489e-02,-5.605142563581466675e-02
3.971587866544723511e-02,1.018468514084815979e-01,2.496106550097465515e-02,6.860526651144027710e-02
3.659422695636749268e-02,7.326238602399826050e-02,6.312274187803268433e-02,-1.611728779971599579e-02
2.951218932867050171e-02,-4.060990363359451294e-02,-7.949162274599075317e-02,6.155033782124519348e-02
1.169086098670959473e-01,2.798544429242610931e-02,-7.099923491477966309e-02,4.615860525518655777e-03
7.825928181409835815e-02,-3.298836946487426758e-02,8.135488629341125488e-02,-1.682240962982177734e-01
-2.445534802973270416e-03,-6.759932637214660645e-02,1.152059286832809448e-01,-1.301411725580692291e-02
4.407303035259246826e-02,-7.752232253551483154e-02,-1.396617591381072998e-01,7.695524394512176514e-02
-9.441918693482875824e-03,-5.606236681342124939e-02,-8.826655894517898560e-02,-3.940236195921897888e-02
4.912544507533311844e-03,-8.479815907776355743e-03,6.400649249553680420e-02,7.136130332946777344e-02
1.776650547981262207e-01,1.828792132437229156e-02,-2.093319967389106750e-02,2.669314667582511902e-02
-1.148981507867574692e-02,-9.341514110565185547e-02,-1.315478831529617310e-01,-6.298326700925827026e-02
-3.516812995076179504e-02,2.794037945568561554e-02,5.239462479948997498e-02,1.172533556818962097e-01
1.284174155443906784e-02,-9.136617183685302734e-02,2.700592204928398132e-02,3.467032220214605331e-03
2.999089658260345459e-02,-8.227095007896423340e-02,4.680189490318298340e-02,6.741975992918014526e-02
2.201505005359649658e-02,-2.417487837374210358e-02,-2.899518795311450958e-02,4.325659200549125671e-02
3.578474512323737144e-03,-1.386710554361343384e-01,-7.030205428600311279e-02,-3.692882880568504333e-02
-7.417424023151397705e-02,-2.394500374794006348e-02,-5.237388983368873596e-02,-1.827416196465492249e-02
-2.190383076667785645e-01,4.202050715684890747e-02,-1.139547452330589294e-01,1.688504368066787720e-01
-1.059289649128913879e-01,3.261914849281311035e-02,2.586505934596061707e-02,-2.306111901998519897e-02
3.651546686887741089e-02,-5.314368754625320435e-02,1.671434752643108368e-02,-5.072030797600746155e-02
6.104327365756034851e-02,1.002866402268409729e-01,2.968611940741539001e-02,-8.631054311990737915e-03
3.959126397967338562e-02,-9.593318402767181396e-02,8.544630557298660278e-02,5.000327154994010925e-02
